MAV0,RMS0,VAR0,SSC0,WL0,ZC0,WAMP0,AR1C0,AR2C0,AR3C0,AR4C0,DELTAX0,DELTAY0,DELTAZ0,MAV1,RMS1,VAR1,SSC1,WL1,ZC1,WAMP1,AR1C1,AR2C1,AR3C1,AR4C1,DELTAX1,DELTAY1,DELTAZ1,MOTION,FOLDNO
31.4313,42.6511,1819.1162,36.0000,11702.8954,21.6433,70.7415,1.3032,-1.0233,0.6774,-0.3991,1.0374,-0.8477,0.1222,14.8903,20.4395,417.7727,34.8000,5591.9673,19.6393,58.9178,1.1404,-0.8532,0.5418,-0.4053,-1.1694,1.7597,-2.2208,HO,60
34.0598,44.7847,2005.5972,37.8000,12177.5023,21.4429,70.5411,1.2761,-0.9609,0.6727,-0.4111,0.8175,-0.6887,0.3082,13.5969,19.3516,374.4833,37.0000,5432.6874,20.0401,53.3066,1.0152,-0.7445,0.4835,-0.3953,-1.0098,0.5209,-1.4429,HO,60
31.0397,40.1629,1613.0549,39.2000,11312.9185,21.0421,67.1343,1.3093,-1.0680,0.7691,-0.4489,0.5227,-0.1052,-0.1805,11.3209,16.1097,259.5173,35.0000,4646.1127,19.8397,49.8998,1.0011,-0.7339,0.4488,-0.3396,-0.2931,0.2469,-1.5554,HO,60
63.4271,117.5522,13815.0224,27.0000,17956.8161,10.6212,48.8978,1.7202,-1.5251,0.9887,-0.4502,2.0963,0.9091,-0.6266,11.8086,24.1478,582.2795,32.0000,4876.7347,15.2305,37.2745,1.3117,-1.1911,0.7855,-0.3707,2.2961,-6.2963,2.1574,HO,61
169.8044,235.6784,55544.2717,32.6000,55817.1850,20.4409,91.1824,1.3990,-1.0422,0.5880,-0.3366,3.0461,1.8239,-1.5879,44.2763,65.6666,4311.9925,37.0000,16260.2173,21.0421,75.1503,1.2658,-1.0166,0.6526,-0.4121,7.0060,-15.1333,4.1679,HO,61
198.3504,260.1685,67678.8273,35.0000,71448.5550,23.6473,95.3908,1.3522,-1.0518,0.5680,-0.3173,0.9286,1.8429,-2.4207,57.7164,74.7477,5586.3731,42.6000,21748.6083,26.4529,92.9860,1.1475,-0.8390,0.5180,-0.3772,4.4785,-9.8508,1.1276,HO,61
155.2275,201.9706,40790.0685,36.0000,58789.7790,24.0481,95.7916,1.3535,-1.1336,0.6051,-0.2951,-0.1489,1.0098,-3.3971,49.5094,65.2880,4262.1961,43.4000,20048.8641,26.2525,89.1784,1.0594,-0.8132,0.4771,-0.3552,1.6379,-1.0400,-1.6188,HO,61
114.5934,148.8072,22141.4028,38.0000,44557.3776,24.2485,91.9840,1.3005,-1.0824,0.6072,-0.3106,-0.4493,0.2414,-2.2247,46.7429,63.9649,4091.5041,42.0000,19401.6416,24.4489,86.5731,1.0627,-0.8445,0.4683,-0.3567,2.0836,-0.6182,-0.4983,HO,61
91.7612,119.4345,14262.5123,39.0000,35422.7108,24.2485,87.9760,1.3014,-1.1189,0.6943,-0.3757,0.0733,0.0815,-0.7241,38.6355,53.8763,2902.4242,42.4000,16214.5555,25.2505,86.1723,1.0629,-0.8369,0.4745,-0.3482,0.1374,-0.5439,-0.4476,HO,61
87.5543,117.8625,13891.1920,39.6000,33781.7123,24.0481,87.3747,1.2940,-1.0776,0.5899,-0.3581,0.5603,-0.0520,-0.4586,33.3392,45.5629,2075.8875,43.2000,13878.5032,25.6513,81.1623,1.0661,-0.8694,0.5432,-0.3936,-0.6590,-0.1242,-0.8622,HO,61
90.3002,120.6321,14552.0988,37.8000,31344.6229,23.4469,85.3707,1.3337,-0.9743,0.4803,-0.2951,0.3030,-0.0219,-0.7297,31.6036,42.9486,1844.5201,40.4000,12461.2002,25.6513,78.3567,1.1182,-0.8687,0.5285,-0.3864,-0.1274,-0.0595,-0.9399,HO,61
79.5649,104.5493,10930.3078,38.6000,26443.5088,21.8437,84.1683,1.3695,-0.9958,0.5275,-0.3005,-0.1179,-0.0403,-0.5805,30.3561,41.0853,1687.8788,43.8000,12299.1255,25.2505,81.5631,1.1032,-0.8770,0.5762,-0.3955,0.1141,0.1577,-0.5611,HO,61
70.3996,92.3600,8529.7774,40.6000,24962.3282,20.8417,86.1723,1.3031,-0.9697,0.6056,-0.3754,0.3879,-0.2581,-0.3533,29.0034,40.3281,1626.0043,44.6000,11811.9517,25.4509,80.7615,1.0914,-0.8178,0.5646,-0.3739,-0.6885,-0.6868,-1.3652,HO,61
83.0079,108.7959,11835.0223,38.4000,29768.4388,22.0441,87.1743,1.3282,-1.0433,0.6588,-0.3699,0.5362,0.0404,-0.4987,28.2157,39.1452,1532.2519,39.4000,11066.4198,23.6473,77.9559,1.1982,-0.9107,0.5281,-0.2926,-0.1164,-0.2799,-1.2150,HO,61
86.8508,110.8171,12278.5988,36.0000,29640.1407,21.0421,85.1703,1.3363,-1.0140,0.5885,-0.2921,-0.0398,0.0867,-0.5236,25.8648,33.7573,1139.5541,38.0000,10122.7217,23.4469,73.9479,1.1381,-0.8819,0.5235,-0.3095,0.5097,0.9690,-0.1873,HO,61
82.8004,106.8251,11410.2379,35.0000,27458.0539,21.4429,84.3687,1.3864,-1.0673,0.5879,-0.2917,-0.0768,-0.0917,-0.3502,22.9089,30.7101,942.9881,37.2000,9185.5335,25.4509,74.1483,1.0912,-0.8479,0.5492,-0.3859,0.0182,0.2658,-0.1192,HO,61
86.7892,111.1678,12356.4023,34.6000,29369.9489,20.8417,85.9719,1.4048,-1.1462,0.6784,-0.3657,-0.0077,-0.0282,-0.2495,22.4636,29.5790,874.4609,37.4000,8961.3128,25.6513,76.9539,1.0850,-0.8228,0.5486,-0.4083,0.0499,0.4753,-0.2937,HO,61
88.2011,112.2879,12608.5422,36.6000,30241.4966,21.0421,87.7756,1.3114,-0.9981,0.5738,-0.3638,-0.0460,-0.1220,-0.4323,24.6474,31.9875,1023.1802,38.0000,9448.8387,22.8457,76.7535,1.1046,-0.8266,0.5643,-0.3947,0.3480,0.3193,-0.3731,HO,61
102.1265,130.4163,17008.3580,37.4000,34851.1220,22.0441,90.3808,1.3607,-1.0548,0.5930,-0.3449,0.1595,0.1040,-0.4230,26.1290,33.6677,1133.4056,39.8000,10603.8485,23.6473,79.3587,1.1264,-0.9156,0.5653,-0.3259,0.4958,-0.4672,-0.1369,HO,61
113.0987,143.7687,20669.0710,35.8000,40804.7211,22.8457,91.9840,1.3632,-1.0946,0.5936,-0.3292,0.2080,-0.0132,-0.1133,28.5497,36.6946,1346.4123,39.2000,11299.2564,24.4489,82.1643,1.2237,-1.0189,0.6186,-0.3540,0.4526,0.0800,0.4835,HO,61
111.6106,143.6862,20645.7013,34.6000,40562.9324,22.0441,92.9860,1.3981,-1.1579,0.6088,-0.3219,0.0076,-0.0156,-0.3139,30.1596,39.2082,1537.2336,37.4000,10900.2358,21.4429,80.1603,1.2839,-1.0388,0.7002,-0.4252,0.3206,0.0347,0.0435,HO,61
113.9811,146.9707,21600.3658,34.0000,38132.0181,20.4409,91.7836,1.4729,-1.2041,0.6684,-0.3011,0.0129,0.0966,-0.4437,28.4740,36.4240,1326.6850,39.6000,10807.9356,23.8477,79.9599,1.1679,-0.9140,0.6273,-0.3893,0.1827,0.0489,-0.6480,HO,61
106.3115,139.3151,19408.6005,33.0000,37083.5976,22.6453,89.5792,1.4411,-1.1768,0.6135,-0.2548,0.1053,-0.1052,-0.2211,24.3049,31.0962,966.8936,42.0000,10102.4424,26.4529,80.5611,1.0493,-0.8248,0.5235,-0.3372,-0.0904,0.2857,-0.5756,HO,61
68.5744,108.5656,11786.0658,31.4000,23140.7567,14.6293,60.3206,1.5207,-1.2647,0.7110,-0.2876,3.1632,1.5399,-0.5486,26.7063,45.1652,2039.6840,33.0000,9825.8275,19.6393,54.7094,1.2667,-1.0635,0.5800,-0.3811,4.4546,-12.9707,3.2001,HO,62
115.1057,153.1676,23459.9521,35.0000,40546.8622,23.2465,91.7836,1.4163,-1.1239,0.6391,-0.2853,3.8043,2.8349,-1.9644,40.0788,53.4324,2855.0220,38.2000,14934.8688,22.4449,79.7595,1.1243,-0.8875,0.5278,-0.3885,5.7942,-20.9476,2.3524,HO,62
128.3388,169.4934,28727.1982,34.4000,45651.5106,22.8457,93.1864,1.3465,-1.0340,0.5900,-0.2999,0.9239,1.7348,-3.2417,37.4186,49.0431,2404.3613,38.6000,14676.4348,23.6473,81.1623,1.0933,-0.8544,0.5276,-0.3519,1.0312,-8.1835,-2.5609,HO,62
136.3899,179.6085,32259.1993,35.6000,49394.9376,21.6433,93.1864,1.2970,-1.0030,0.5363,-0.3129,0.3859,0.6548,-2.0085,36.9775,48.7592,2377.4642,39.0000,14521.2587,25.0501,83.1663,1.1759,-0.9588,0.6048,-0.3580,-0.7120,-1.8207,-1.8305,HO,62
122.3977,163.1322,26611.1132,39.0000,45801.0443,23.4469,90.7816,1.2611,-0.9961,0.5319,-0.3281,0.2068,0.4236,-0.8702,32.8439,43.2683,1872.0380,37.8000,12976.4226,24.6493,82.9659,1.1688,-0.9747,0.6203,-0.3829,-0.4585,-1.3673,-0.4149,HO,62
103.5319,136.0042,18496.8148,39.0000,39247.7447,24.2485,89.1784,1.3185,-1.1135,0.6137,-0.3394,0.0366,0.1074,-0.7954,29.4497,39.6258,1570.1780,36.4000,11868.6009,25.6513,81.5631,1.1851,-0.9994,0.5970,-0.3792,0.1287,0.0989,-0.4647,HO,62
104.9079,132.8145,17638.8439,36.2000,39256.0348,23.2465,90.1804,1.3080,-1.1123,0.6243,-0.3737,0.0731,0.1127,-0.7070,30.4207,41.4002,1713.6929,37.4000,12773.8972,27.6553,83.5671,1.1067,-0.9377,0.5650,-0.4090,0.1124,0.1237,-0.5011,HO,62
95.9364,121.0741,14658.9348,36.4000,37159.1066,24.6493,89.7796,1.2340,-1.0240,0.5895,-0.3669,0.0935,0.0355,-0.4659,32.5443,44.0786,1942.9151,39.0000,13539.2664,26.0521,82.5651,1.0594,-0.8913,0.5326,-0.3931,-0.4183,0.5946,-0.3603,HO,62
86.9852,113.1956,12813.1450,37.6000,33942.1191,27.6553,89.5792,1.2699,-1.0701,0.6609,-0.3685,0.0469,0.0161,-0.3631,33.7243,44.4640,1976.9433,38.8000,13172.8720,23.6473,81.7635,1.1222,-0.8759,0.5302,-0.3518,-0.1359,0.1156,-0.1313,HO,62
105.0873,142.2213,20226.7475,36.4000,37663.3521,24.8497,87.7756,1.3941,-1.1499,0.6848,-0.3512,0.1934,0.0470,-0.3880,33.5126,43.5100,1893.1217,40.2000,13107.4188,25.4509,86.1723,1.1817,-0.9548,0.6333,-0.3889,-0.2247,-0.1809,-0.2143,HO,62
114.8630,152.8797,23372.1926,36.6000,40805.9734,22.2445,88.5772,1.4369,-1.2189,0.6965,-0.3397,0.2015,0.0224,-0.3936,31.6939,40.7792,1662.9133,40.2000,12378.1034,25.8517,85.3707,1.1641,-0.9300,0.6525,-0.3884,-0.1493,0.4057,-0.3738,HO,62
104.8960,140.3077,19686.2543,36.8000,38185.2885,22.2445,88.9780,1.3841,-1.1420,0.6314,-0.3538,0.0073,0.0686,-0.3545,29.1801,36.9215,1363.0268,37.2000,11582.4772,24.8497,83.7675,1.1021,-0.8465,0.5549,-0.3497,0.5360,0.7321,-0.5946,HO,62
99.0239,132.3602,17519.2101,36.4000,36438.9086,22.8457,87.1743,1.3686,-1.1012,0.5710,-0.3135,0.0404,0.0380,-0.4001,28.0069,34.8137,1211.9811,38.8000,11862.6627,25.6513,84.3687,1.0107,-0.8141,0.4859,-0.3810,0.6565,0.0919,-0.7721,HO,62
91.0110,118.7541,14102.4394,36.4000,35400.6685,25.0501,89.5792,1.3744,-1.2099,0.6905,-0.3568,0.0386,0.0272,-0.3107,29.0295,36.7738,1352.2288,40.4000,11767.3815,24.2485,80.9619,1.0677,-0.8644,0.5663,-0.4007,0.1161,-0.2886,-0.3902,HO,62
93.2748,120.2762,14465.7017,34.2000,37275.9533,25.6513,89.9800,1.3670,-1.2883,0.7692,-0.4338,-0.0401,0.0180,-0.2653,27.6149,35.9607,1293.1668,38.4000,10907.9918,23.8477,77.7555,1.0829,-0.8217,0.5274,-0.3954,0.1325,-0.3273,-0.3530,HO,62
100.1888,125.7770,15819.7694,37.4000,38835.4640,23.6473,89.7796,1.2386,-1.0691,0.6033,-0.3939,-0.0592,0.0574,-0.3860,26.1897,34.0727,1160.9292,38.4000,11263.2487,26.4529,79.7595,1.0415,-0.8465,0.4907,-0.3799,0.3490,-0.2302,-0.3485,HO,62
93.7652,119.9518,14388.2878,37.8000,35400.6255,22.2445,90.1804,1.2435,-0.9919,0.5292,-0.3267,0.0103,0.0793,-0.3782,27.9769,35.7877,1280.6546,38.0000,12247.1525,26.8537,81.3627,1.0903,-0.9591,0.5577,-0.3745,0.1677,-0.2240,-0.1171,HO,62
90.6950,118.5928,14064.2058,33.4000,31751.1958,20.8417,89.3788,1.4220,-1.1765,0.6847,-0.3250,-0.4294,0.0203,-0.1245,30.7004,39.9948,1599.5843,37.8000,12605.9432,25.8517,81.3627,1.0321,-0.8498,0.5919,-0.4561,0.0978,0.5608,1.0377,HO,62
93.4544,121.7276,14816.1123,30.8000,30034.5044,18.6373,89.3788,1.4434,-1.1572,0.6814,-0.3547,-0.3461,-0.0094,0.0532,30.1375,40.1247,1609.9212,39.0000,11853.4484,25.6513,79.1583,1.0420,-0.8064,0.5867,-0.4487,-0.0346,0.8871,1.1450,HO,62
72.9574,119.2330,14215.8087,26.4000,21835.1996,11.2224,51.9038,1.5440,-1.3355,0.8828,-0.4119,2.7612,1.8590,-0.2607,19.9247,35.1456,1235.1852,34.2000,7935.6442,16.4329,48.0962,0.9639,-0.6910,0.5487,-0.4289,3.2617,-17.6278,2.3152,HO,63
128.3543,165.9039,27517.8428,35.4000,44228.1584,22.4449,90.1804,1.4063,-1.1522,0.6722,-0.3260,3.4132,2.7646,-1.9913,38.2287,52.4758,2753.6987,43.0000,15497.1687,24.4489,85.3707,0.9742,-0.7174,0.5211,-0.4012,5.9423,-25.6533,1.1770,HO,63
140.4641,185.7387,34485.5619,35.8000,52026.6306,23.4469,90.1804,1.3248,-1.0893,0.6164,-0.3635,0.5895,1.1391,-3.2393,37.8348,53.8524,2900.0730,44.8000,16169.3540,26.2525,87.5752,0.9547,-0.6846,0.4366,-0.3593,3.1604,-7.7392,-2.1118,HO,63
139.4403,183.9335,33830.7530,36.4000,48262.8625,21.0421,90.3808,1.3399,-1.0810,0.6492,-0.3792,-0.0386,0.0683,-1.8993,34.8594,48.2909,2332.0033,43.2000,14934.4222,26.6533,84.7695,0.9796,-0.6871,0.4126,-0.3208,0.5475,0.7284,-1.2467,HO,63
144.0891,185.1366,34271.5945,37.4000,48227.9490,20.4409,91.7836,1.4699,-1.2420,0.6997,-0.3328,0.3627,0.3261,-0.5320,32.7137,42.2646,1786.0538,43.4000,14312.5087,27.4549,85.3707,0.9919,-0.7698,0.5004,-0.3835,-0.0476,-0.3416,0.2804,HO,63
152.9896,192.4849,37050.4063,35.6000,50941.1024,20.4409,90.9820,1.5124,-1.3281,0.7536,-0.3556,0.2658,0.2117,-0.5461,32.1299,42.3764,1795.7605,42.0000,13577.5933,26.0521,83.1663,1.0468,-0.8859,0.5450,-0.4258,0.0432,-0.5631,0.0487,HO,63
129.2467,162.1749,26295.9459,35.0000,44982.5875,21.0421,91.3828,1.4203,-1.1730,0.6443,-0.3219,-0.0789,-0.0405,-0.3740,33.3809,43.3666,1880.4765,38.8000,13021.9540,25.6513,81.9639,1.2307,-1.0749,0.6836,-0.4059,0.0014,0.0318,-0.0290,HO,63
118.9156,149.9220,22472.2586,34.0000,42954.5504,22.2445,91.9840,1.4358,-1.2595,0.7279,-0.3467,0.0179,0.0032,-0.2411,32.9525,42.9081,1841.0794,39.2000,13367.7634,27.6553,81.9639,1.1460,-0.9913,0.6537,-0.4364,-0.0019,0.0001,0.2198,HO,63
117.6773,152.0660,23122.1717,33.2000,40715.1810,24.0481,90.7816,1.3891,-1.1472,0.6784,-0.3463,0.1239,0.0694,-0.3710,28.8622,39.1893,1535.7920,40.4000,11850.6198,26.4529,80.1603,1.0570,-0.8676,0.5795,-0.4370,0.1497,-0.4204,-0.2142,HO,63
123.9839,159.3204,25380.3876,32.6000,44812.3354,25.0501,90.5812,1.3841,-1.1225,0.5306,-0.2528,0.0164,0.0373,-0.4870,29.0098,38.3441,1470.1988,39.2000,11623.8633,24.2485,80.9619,1.0763,-0.8300,0.5284,-0.4026,-0.6104,0.3324,-0.8649,HO,63
129.1626,160.9251,25894.5034,34.0000,48141.7955,24.0481,92.1844,1.4131,-1.2062,0.5743,-0.2607,-0.0867,0.1480,-0.3141,29.7890,39.2779,1542.6269,40.8000,12557.2878,25.2505,84.5691,1.0642,-0.8620,0.5087,-0.3852,-0.5728,0.8179,-0.7423,HO,63
128.1529,161.2340,25995.0301,35.6000,45602.2280,22.0441,91.3828,1.3920,-1.1269,0.5602,-0.2701,-0.1031,0.3171,-0.1890,25.8606,34.9580,1222.0608,42.6000,11690.2410,27.4549,84.9699,1.0050,-0.8392,0.5054,-0.3908,0.7246,-0.2097,0.0968,HO,63
117.8473,152.5165,23257.8006,38.0000,41621.1172,20.2405,90.9820,1.3548,-1.0743,0.5690,-0.2958,0.1113,0.2132,-0.2829,26.5035,35.4954,1259.8417,38.2000,10825.4993,24.4489,81.5631,1.0896,-0.8358,0.5044,-0.3682,0.4948,-0.5480,-0.0716,HO,63
89.1154,116.2670,13517.6882,38.4000,32221.7006,21.8437,87.5752,1.3103,-1.0676,0.6148,-0.3304,0.1707,-0.1238,-0.2039,27.0466,36.7635,1351.5521,35.4000,9975.0853,20.4409,76.9539,1.1795,-0.9059,0.6044,-0.4114,-0.0848,-0.1343,-0.7096,HO,63
86.2396,114.9751,13217.2585,35.6000,30296.6180,22.8457,85.5711,1.3324,-1.0696,0.6078,-0.3538,0.1141,-0.2267,-0.2104,26.8925,36.7075,1347.4387,36.4000,10280.0500,20.8417,76.5531,1.1257,-0.8762,0.5470,-0.3846,0.1035,0.2955,-1.0344,HO,63
91.4057,125.4069,15726.8571,35.4000,30218.2797,21.4429,87.5752,1.3889,-1.0804,0.5976,-0.3575,0.0153,-0.0368,-0.3713,24.2030,32.6521,1066.1617,40.8000,10335.8892,25.2505,79.5591,1.0032,-0.8117,0.4418,-0.3675,0.3778,0.1226,-0.6265,HO,63
80.3961,109.2524,11930.4565,35.6000,26120.1317,21.2425,85.1703,1.4277,-1.1129,0.6339,-0.3497,-0.1052,-0.0486,-0.3160,24.1744,33.4135,1116.4406,42.6000,10368.6846,26.2525,80.1603,1.0924,-0.9117,0.5814,-0.4408,0.1107,0.3968,-0.4000,HO,63
64.1302,105.5281,11134.7024,28.8000,20979.8339,14.2285,58.3166,1.5304,-1.2867,0.7541,-0.3777,2.9091,1.4446,-1.1381,20.5383,36.0592,1300.2577,32.2000,7678.5190,16.8337,49.8998,1.2301,-1.0338,0.7419,-0.4950,1.3685,-11.1506,0.8797,HO,64
120.9390,154.0824,23740.9682,33.4000,39737.8371,19.0381,89.3788,1.4879,-1.2029,0.6275,-0.2964,3.0548,3.3419,-2.5098,44.2574,62.0743,3853.0938,33.8000,16502.1976,22.4449,82.9659,1.2673,-1.1015,0.6561,-0.4171,5.0122,-19.5846,1.5839,HO,64
114.4891,143.3128,20535.9212,36.6000,39176.1747,22.0441,88.7776,1.3559,-1.0561,0.5694,-0.3058,-0.0413,2.1087,-2.0122,41.6254,60.3953,3647.5782,37.6000,16203.6944,23.2465,86.3727,1.2410,-1.0372,0.5574,-0.3566,3.8917,-8.7983,0.2831,HO,64
100.8497,126.3099,15953.5666,36.0000,36109.7808,23.2465,88.1764,1.2925,-1.0230,0.5884,-0.3745,-0.2023,0.3443,-1.1065,28.9225,41.3194,1707.0493,42.4000,12408.9026,25.4509,81.9639,1.0195,-0.7532,0.4178,-0.3499,0.7570,-0.6419,-0.9005,HO,64
90.6731,116.9701,13681.9944,37.2000,32142.4904,21.2425,87.1743,1.3138,-1.0004,0.5319,-0.3347,-0.2304,0.1586,-1.1272,25.8195,35.5868,1266.3361,44.6000,11278.8653,26.4529,79.1583,0.9466,-0.7000,0.4601,-0.4085,0.7046,-0.2637,-1.1834,HO,64
74.1297,96.0623,9227.4303,41.6000,26682.6722,20.8417,84.1683,1.2647,-0.9705,0.6331,-0.3946,-0.6959,0.0511,-0.7489,24.8939,35.3174,1247.2819,41.4000,10226.2288,26.4529,76.1523,1.0167,-0.7285,0.5032,-0.4109,0.8117,0.5544,-0.9742,HO,64
66.1878,88.0975,7760.2537,40.4000,25014.2333,21.6433,82.7655,1.2590,-1.0130,0.6998,-0.4443,-0.6121,-0.0676,-0.5093,26.4331,35.8708,1286.7011,37.4000,10905.3231,27.8557,80.1603,1.0549,-0.8521,0.6065,-0.4330,1.0287,0.7714,-0.3886,HO,64
62.0990,83.5754,6984.8442,38.6000,23100.5350,24.4489,81.9639,1.2551,-1.0069,0.7007,-0.4350,0.4861,0.0333,-0.4878,25.5370,33.7923,1141.9039,39.6000,10844.0075,26.6533,82.9659,1.0756,-0.9203,0.6621,-0.4292,0.1317,-0.3257,-0.8003,HO,64
59.4274,78.5681,6172.2213,36.6000,22043.9120,25.2505,82.3647,1.2685,-1.0440,0.7238,-0.4379,0.0282,0.0892,0.0086,23.4996,32.2393,1039.2617,40.4000,9906.8521,25.0501,78.9579,1.0813,-0.9107,0.5978,-0.3910,0.0423,-0.2102,-0.2357,HO,64
62.9843,83.0056,6889.6509,36.6000,23046.1895,25.4509,84.1683,1.3185,-1.0871,0.7165,-0.4333,-0.1172,0.2131,0.2361,23.5490,31.8887,1016.8843,38.0000,10137.3228,24.2485,78.5571,1.0332,-0.8778,0.5443,-0.3838,0.0368,-0.5070,-0.1483,HO,64
69.4120,90.9797,8277.1986,36.4000,24410.0007,25.8517,84.1683,1.3733,-1.1365,0.7317,-0.4348,0.2159,0.0543,-0.2456,25.6471,33.6011,1129.0304,38.6000,10496.8321,23.2465,76.7535,1.0891,-0.9229,0.5709,-0.4060,-0.0296,-0.3667,-0.5979,HO,64
78.7535,102.8577,10578.8185,35.6000,27215.2408,24.2485,84.9699,1.3725,-1.1181,0.6624,-0.3898,0.0445,0.0217,-0.5228,27.1754,36.0087,1296.6212,39.2000,10412.3755,22.6453,76.1523,1.1717,-0.9108,0.5317,-0.3612,0.5923,0.0159,-0.1526,HO,64
83.1391,106.6219,11367.9489,37.4000,28716.4015,21.8437,85.1703,1.3574,-1.1098,0.6500,-0.3761,0.1118,0.0179,-0.4393,26.9983,35.6036,1267.5590,38.4000,10710.5309,24.8497,77.5551,1.1042,-0.8725,0.5175,-0.3501,0.5703,-0.1030,-0.1201,HO,64
86.2331,108.4175,11754.0080,36.4000,29294.7874,20.6413,86.1723,1.3708,-1.1245,0.6696,-0.3806,0.0155,-0.0659,-0.3555,28.4632,37.4838,1405.0227,40.8000,11548.9458,26.2525,79.7595,1.0750,-0.8713,0.5876,-0.4003,0.2919,0.1306,-0.1288,HO,64
87.2167,112.5372,12664.3964,35.2000,29192.3881,21.8437,86.9739,1.3525,-1.0173,0.5746,-0.3254,0.0423,0.0263,-0.3279,27.5047,36.6161,1340.7306,39.6000,11408.0648,24.4489,80.1603,1.0537,-0.8358,0.5095,-0.3508,0.1798,-0.0878,-0.3099,HO,64
92.4334,124.6755,15543.5284,36.0000,30184.7361,22.4449,87.3747,1.4291,-1.1038,0.6948,-0.3781,0.1027,0.0570,-0.2395,25.0359,33.7063,1136.0839,39.2000,10661.3686,23.2465,77.7555,1.0865,-0.8841,0.4945,-0.3073,0.2389,-0.4794,-0.3628,HO,64
107.9392,138.7065,19238.7779,35.4000,33140.2034,20.4409,88.3768,1.4703,-1.1656,0.7347,-0.3848,0.0921,0.2007,-0.1897,24.9907,33.3785,1114.0737,42.6000,10405.2097,24.4489,77.3547,1.1619,-1.0078,0.6409,-0.3721,0.5065,-1.1277,-0.1770,HO,64
115.5074,144.4045,20852.1680,33.6000,35092.8375,18.6373,87.3747,1.4653,-1.1479,0.6458,-0.3342,-0.0141,0.1196,-0.2898,25.6857,34.1892,1168.8954,41.4000,10417.3593,25.8517,76.7535,1.1574,-0.9819,0.6148,-0.3824,0.9373,-0.8725,-0.0547,HO,64
111.9504,149.8456,22453.4120,35.2000,34275.3263,19.6393,85.5711,1.5156,-1.1975,0.6733,-0.3311,-0.1092,0.0458,-0.1794,27.4395,36.7365,1349.5303,40.0000,10631.2535,24.2485,77.5551,1.1677,-0.9329,0.6115,-0.3889,1.0771,0.2944,0.2048,HO,64
94.3942,133.6771,17869.2493,36.6000,30006.1408,21.2425,84.3687,1.4705,-1.1155,0.6194,-0.3068,0.0966,0.0148,-0.0617,23.2036,31.9612,1021.2983,40.0000,9296.1298,25.2505,76.1523,1.1343,-0.9051,0.6835,-0.4433,0.4430,-0.0933,-0.0886,HO,64
61.5546,95.4038,9101.2877,34.4000,19804.1400,12.8257,56.5130,1.5624,-1.4005,0.9028,-0.4283,2.3401,1.5517,-0.6410,23.9925,37.3091,1391.7166,33.0000,8908.0095,20.0401,62.9259,1.3380,-1.1366,0.6392,-0.3671,3.5640,-17.6700,2.9011,HO,65
102.6319,129.2944,16714.4818,36.8000,35722.6314,21.6433,91.7836,1.4637,-1.2711,0.7639,-0.3820,0.1814,3.9589,-2.9096,37.9146,54.4329,2962.6662,37.2000,15640.2155,25.4509,82.1643,1.1483,-0.9557,0.5033,-0.3681,7.8201,-20.1493,3.6015,HO,65
101.4054,129.2100,16694.8941,33.2000,35941.6209,22.6453,92.1844,1.3704,-1.1319,0.6484,-0.3844,-3.3340,4.6620,-3.6885,38.6431,54.9013,3013.9807,40.2000,16022.7044,26.2525,82.9659,1.0921,-0.8933,0.4893,-0.3595,5.5047,-2.8900,1.6326,HO,65
94.1216,122.2993,14955.9505,38.0000,33717.2312,23.8477,90.5812,1.2644,-0.9696,0.5913,-0.3833,-1.0289,1.6230,-1.5249,35.2989,48.0181,2305.7396,42.2000,14329.9787,25.8517,82.9659,1.0806,-0.8566,0.5234,-0.4032,2.4859,1.3270,0.4329,HO,65
89.8729,117.7446,13862.7915,41.6000,33885.3477,26.8537,89.7796,1.2590,-0.9562,0.6071,-0.3843,0.0993,-0.3578,-0.2334,32.3946,42.5937,1814.1960,43.8000,13463.3785,25.6513,83.1663,1.0266,-0.8146,0.5314,-0.4230,0.7608,0.9346,0.2972,HO,65
87.5876,116.6006,13595.5901,37.0000,32549.5286,25.6513,89.5792,1.3084,-1.0312,0.6235,-0.4036,-0.0568,-0.0256,-0.2184,26.7368,34.4011,1183.1701,41.0000,11103.6744,24.6493,78.9579,1.0179,-0.8102,0.5441,-0.3681,-0.2195,0.5727,-0.1843,HO,65
87.1860,113.6916,12925.6715,37.0000,31294.9806,23.8477,88.9780,1.3147,-1.0224,0.5788,-0.3534,0.1000,-0.1552,-0.3184,24.0889,30.6269,937.8413,40.4000,10153.0665,26.6533,76.3527,1.0295,-0.8537,0.5412,-0.3605,-0.0434,0.6161,-0.7742,HO,65
88.5775,114.6975,13155.4380,36.2000,30843.1185,24.2485,88.9780,1.3528,-1.0477,0.6019,-0.3705,0.2899,-0.1640,-0.3447,23.6533,30.0421,902.5252,41.6000,9714.5171,27.4549,77.3547,1.0559,-0.8131,0.5288,-0.3597,-0.1782,0.1630,-0.9237,HO,65
77.7965,104.3657,10892.1555,35.2000,28338.4848,25.0501,87.3747,1.3727,-1.1257,0.6710,-0.4029,0.2003,-0.1437,-0.2817,24.7215,31.8700,1015.6741,42.0000,9809.1290,24.0481,76.7535,1.0904,-0.8139,0.5727,-0.3867,-0.2525,0.0578,-0.6969,HO,65
