MAV0,RMS0,VAR0,SSC0,WL0,ZC0,WAMP0,AR1C0,AR2C0,AR3C0,AR4C0,DELTAX0,DELTAY0,DELTAZ0,MAV1,RMS1,VAR1,SSC1,WL1,ZC1,WAMP1,AR1C1,AR2C1,AR3C1,AR4C1,DELTAX1,DELTAY1,DELTAZ1,MOTION,FOLDNO
48.2141,60.6825,3681.7250,38.4000,16533.4413,19.6393,86.3727,1.3461,-1.0741,0.7032,-0.3569,-0.4434,0.1372,-0.0920,58.0103,75.9718,5771.7011,40.0000,20460.3864,21.6433,88.1764,1.4183,-1.2502,0.8528,-0.4813,0.2684,-1.1125,0.3151,HC,63
23.9361,33.7434,1138.5086,38.4000,7633.4725,19.6393,64.3287,1.4474,-1.1811,0.8290,-0.4144,5.0462,2.0511,-0.5385,32.6199,45.6158,2080.6830,35.6000,11300.8747,22.4449,73.3467,1.4295,-1.2314,0.8469,-0.3997,-11.8005,8.0467,-4.2504,HC,64
38.6283,49.2678,2427.2990,35.6000,11470.3172,19.0381,77.9559,1.4347,-1.0847,0.7000,-0.3696,1.9996,1.0918,-1.7776,54.1454,68.6288,4709.8404,38.8000,19234.6463,23.6473,87.3747,1.4253,-1.2571,0.8407,-0.4087,-5.9851,29.7691,3.7782,HC,64
45.1642,56.4063,3181.4148,36.2000,14493.1991,18.8377,83.7675,1.4054,-1.1088,0.7748,-0.4196,-0.3493,0.2479,-1.9303,63.7786,79.9360,6389.7651,39.0000,23873.0218,24.4489,90.9820,1.3862,-1.2230,0.7814,-0.3998,3.3536,32.2188,5.4208,HC,64
48.6630,61.0088,3721.7739,40.2000,17354.2113,22.0441,84.7695,1.3662,-1.1637,0.8090,-0.4098,-1.5811,-0.4832,-0.1323,81.3363,109.5728,12005.8100,37.2000,31036.9913,26.0521,92.7856,1.4167,-1.2496,0.8044,-0.4321,5.5997,19.2560,0.5456,HC,64
55.6059,70.4159,4957.8410,40.8000,21342.5656,24.8497,88.1764,1.2802,-1.0917,0.7193,-0.3909,-1.4165,-0.3790,0.3644,97.8424,126.2888,15948.7087,36.2000,35791.1618,24.8497,91.5832,1.3514,-1.1351,0.7467,-0.4233,2.5054,7.9492,-1.0104,HC,64
61.0814,77.2812,5971.9762,41.0000,22746.8613,24.2485,90.7816,1.3257,-1.1296,0.7361,-0.4066,-0.7187,0.0214,-0.0320,95.7727,120.7922,14589.7177,37.6000,35695.0916,23.8477,90.3808,1.2886,-1.0832,0.7455,-0.4297,1.0690,1.3032,-0.4754,HC,64
58.0397,72.9415,5320.3541,39.8000,20073.2249,22.4449,89.1784,1.4627,-1.3060,0.8492,-0.3988,-0.9108,0.0860,-0.0269,99.6243,128.1832,16430.5509,39.2000,36222.2903,24.4489,92.5852,1.3262,-1.1016,0.7641,-0.4142,0.6028,0.2727,0.5664,HC,64
53.0752,67.9393,4615.6264,39.0000,18940.9421,22.6453,88.9780,1.4658,-1.3260,0.8862,-0.3911,-0.7238,0.0807,0.4222,98.1257,126.0527,15889.0043,40.6000,35233.1878,25.6513,93.3868,1.3379,-1.1029,0.7241,-0.3752,0.2017,0.6723,0.6528,HC,64
49.1364,63.7629,4065.7090,39.2000,18972.3648,25.0501,88.9780,1.4149,-1.3069,0.8765,-0.4104,-0.3506,0.3140,0.5018,80.6255,102.6122,10529.0383,38.2000,29934.6980,23.2465,93.1864,1.3263,-1.1098,0.6921,-0.3641,0.4533,0.1413,0.4240,HC,64
47.4566,59.4773,3537.5425,40.0000,17263.6822,22.6453,86.3727,1.3806,-1.2197,0.8093,-0.4091,-0.4311,0.5323,0.1609,66.9076,86.3060,7448.2926,35.4000,23850.7155,21.8437,92.7856,1.3882,-1.1715,0.7581,-0.4216,0.5165,-0.8199,0.5626,HC,64
47.4461,59.5395,3544.9225,39.2000,16064.3796,19.0381,82.7655,1.3977,-1.2183,0.8224,-0.4406,-0.4682,0.3706,-0.1410,62.6578,82.6603,6832.6880,36.8000,22530.9539,23.8477,91.1824,1.3867,-1.1878,0.7645,-0.4349,0.3969,-0.7367,0.3064,HC,64
42.3871,53.4442,2855.8489,35.8000,15096.9093,21.4429,82.1643,1.4225,-1.2964,0.8692,-0.4726,-0.4428,0.1546,-0.0511,59.4920,75.5771,5711.5425,38.0000,20993.7649,23.4469,88.5772,1.3893,-1.1764,0.7554,-0.3962,0.3991,-0.3837,0.1651,HC,64
43.1012,54.8704,3010.7526,35.2000,14907.3789,22.4449,84.9699,1.4369,-1.2383,0.8115,-0.4406,-0.3781,0.1644,-0.0195,57.8100,73.8067,5447.2719,38.4000,19764.6830,22.8457,86.7735,1.3089,-0.9882,0.7151,-0.4318,0.4741,0.0737,-0.0837,HC,64
46.6486,60.8988,3708.6649,36.6000,15690.2867,20.4409,84.7695,1.5389,-1.3911,0.9235,-0.4358,-0.3549,0.0928,0.1352,53.2722,69.2857,4800.4844,38.8000,19570.0508,24.6493,88.9780,1.2752,-0.9694,0.6974,-0.4380,0.3202,0.3269,-0.2365,HC,64
40.3249,53.6668,2879.8884,37.4000,13663.6570,20.8417,81.1623,1.5406,-1.3861,0.9076,-0.3998,-0.4456,0.0902,0.2353,45.8083,58.1832,3385.0026,40.2000,17172.5107,25.4509,86.9739,1.2993,-1.0566,0.7130,-0.3995,0.0253,-0.2115,-0.0579,HC,64
35.1823,45.8025,2097.8648,38.4000,12459.3216,23.4469,79.3587,1.4307,-1.2372,0.7961,-0.3619,-0.5579,0.0857,0.0809,45.3708,57.2233,3274.5097,40.2000,16678.2684,24.2485,84.9699,1.3079,-1.0725,0.7024,-0.3798,0.0670,-0.2270,0.0107,HC,64
37.6313,48.4267,2345.1035,37.2000,13432.8438,22.0441,79.9599,1.4135,-1.2367,0.8003,-0.4050,-0.5645,-0.0050,0.3499,47.2605,59.6994,3563.9939,40.0000,18139.7065,24.8497,89.1784,1.2827,-1.0614,0.7427,-0.4018,-0.0657,0.2877,-0.0019,HC,64
37.0071,47.0902,2217.4878,38.2000,12977.3552,20.6413,78.5571,1.4039,-1.2312,0.8497,-0.4374,-0.5328,0.0174,0.2407,48.3995,61.2440,3750.5694,38.4000,17657.6581,23.2465,87.9760,1.3387,-1.0907,0.7440,-0.3910,0.3028,0.0538,0.1167,HC,64
36.1918,45.6186,2080.9901,37.4000,12598.8907,21.6433,79.1583,1.4091,-1.2207,0.8509,-0.4142,-0.3779,0.1850,-0.2280,48.3219,59.5766,3549.3752,36.8000,16083.7890,20.4409,86.5731,1.4113,-1.1636,0.7818,-0.4049,0.9403,-0.2464,-0.1523,HC,64
42.0014,52.9141,2799.8248,34.2000,13829.5691,20.8417,82.9659,1.4830,-1.2894,0.8086,-0.3906,-0.2934,0.1941,-0.2614,51.4220,64.7408,4191.3047,38.8000,16257.9779,20.2405,88.1764,1.3951,-1.0897,0.8165,-0.4513,0.8449,-0.0465,-0.2473,HC,64
17.4282,24.4714,598.8145,36.2000,6624.3145,21.2425,59.1182,1.3626,-1.1802,0.7914,-0.4024,4.8449,1.4272,-0.4978,34.0428,45.5730,2076.9008,34.8000,11425.4268,20.6413,78.7575,1.4463,-1.1866,0.7270,-0.3595,-2.2287,30.3886,-9.0699,HC,65
30.5308,40.2572,1620.6400,36.8000,10971.1524,23.2465,78.3567,1.3919,-1.1658,0.7418,-0.3483,1.4753,0.4416,-0.8216,51.5976,67.0454,4492.2054,36.0000,17052.4028,21.0421,87.7756,1.4403,-1.1592,0.7175,-0.3665,1.5013,34.0753,-3.2874,HC,65
55.4596,78.9801,6237.8382,37.2000,19017.6405,21.4429,85.3707,1.4386,-1.2052,0.8371,-0.4393,-2.1450,-0.2161,-0.5013,88.3049,116.1610,13492.7553,39.4000,32662.5662,23.0461,91.1824,1.3938,-1.2639,0.8692,-0.4530,3.0485,24.9040,4.8752,HC,65
69.0914,91.6463,8398.9831,38.4000,24351.0500,21.6433,88.3768,1.4235,-1.2242,0.8383,-0.4418,-1.6382,0.0459,-0.0641,136.3117,175.5569,30819.2637,38.8000,50210.4464,24.2485,95.9920,1.3932,-1.2196,0.8305,-0.4336,4.7999,12.7718,4.6142,HC,65
60.4776,78.5362,6167.7459,38.0000,21586.8967,20.8417,86.7735,1.3957,-1.2063,0.7794,-0.4043,-0.3428,0.2714,0.1804,131.4863,172.2920,29684.5179,36.6000,46323.2013,24.0481,95.3908,1.3861,-1.1468,0.7682,-0.4144,0.0916,-0.7463,-0.4163,HC,65
53.3395,70.9713,5036.8939,37.8000,19161.6250,21.6433,89.3788,1.4378,-1.2388,0.7774,-0.3848,-0.7632,-0.1126,0.8773,111.2796,145.9385,21296.7744,37.2000,36624.6354,21.0421,92.3848,1.4092,-1.1510,0.7848,-0.4537,-0.5712,-0.5452,0.1413,HC,65
50.7132,65.0060,4225.7804,39.0000,18651.4903,23.0461,90.9820,1.3713,-1.1455,0.7539,-0.3710,-0.7536,-0.0426,0.3723,114.9730,150.4892,22646.4957,40.2000,37764.5192,20.2405,91.9840,1.4257,-1.2173,0.8668,-0.4928,-0.3150,-0.6083,-0.1518,HC,65
53.2743,67.9207,4613.0337,39.0000,19099.6446,22.2445,89.7796,1.4027,-1.2127,0.8238,-0.3995,-0.3136,0.1213,-0.5608,107.0856,137.7193,18965.6206,40.0000,37846.9443,22.2445,93.5872,1.3691,-1.1699,0.8368,-0.4716,0.3464,-0.6075,-0.7070,HC,65
48.7719,62.9111,3957.1441,39.0000,17840.6073,24.8497,88.1764,1.4284,-1.2954,0.8499,-0.4135,-0.4412,0.1592,-0.3129,91.8897,121.2078,14691.3293,37.8000,32650.6447,22.4449,92.7856,1.3576,-1.1484,0.8107,-0.4879,-0.0214,-0.8202,-0.7885,HC,65
40.7349,50.4923,2549.4092,41.2000,15726.6772,26.8537,86.7735,1.3021,-1.1416,0.7732,-0.4072,-0.7682,0.0983,-0.0672,86.9696,113.3240,12841.8514,36.2000,29968.0572,22.4449,90.7816,1.3956,-1.2035,0.8172,-0.4966,-0.1808,-0.4748,-0.6007,HC,65
40.4822,51.5248,2654.7051,39.6000,15746.4942,24.8497,84.1683,1.3633,-1.2327,0.8691,-0.4519,-1.0414,-0.0943,-0.3192,80.2570,101.8184,10366.9436,34.2000,26732.4707,22.4449,90.1804,1.4410,-1.2329,0.7922,-0.4473,0.1148,-0.4800,0.1840,HC,65
45.9799,58.9900,3479.7181,36.6000,15947.3808,22.2445,83.5671,1.4262,-1.2382,0.8626,-0.4590,-0.3899,0.2038,0.1498,82.6638,103.4887,10709.2181,36.2000,25624.5519,21.8437,90.3808,1.4366,-1.2023,0.8966,-0.5320,0.0043,-1.3671,0.0904,HC,65
48.4086,61.0125,3722.5192,36.6000,15841.6765,22.4449,84.1683,1.3618,-1.0500,0.7025,-0.4062,-0.0559,0.4003,0.2709,84.1869,105.7192,11176.5461,37.8000,27235.8486,22.2445,90.9820,1.4442,-1.2310,0.9004,-0.5200,0.0868,-1.1048,-0.1170,HC,65
47.4848,59.5567,3546.6350,38.4000,16693.7469,20.8417,83.3667,1.3561,-1.1134,0.7265,-0.3885,-0.2705,0.2789,-0.2968,73.2374,93.5336,8748.5252,36.8000,26568.6180,22.6453,90.3808,1.4359,-1.2751,0.8410,-0.4309,0.6220,-0.3573,-0.1848,HC,65
51.8586,65.5136,4291.9356,40.0000,19339.5589,21.6433,86.7735,1.3231,-1.1438,0.7696,-0.4218,-0.3163,0.2535,-0.2022,75.0929,97.1929,9446.3838,36.8000,26877.8767,20.8417,92.5852,1.4567,-1.2707,0.8407,-0.4175,0.6862,-0.3568,-0.2612,HC,65
53.4815,68.2853,4662.7154,39.2000,19366.4118,22.4449,88.5772,1.3708,-1.1730,0.7926,-0.4278,-0.3658,0.1262,-0.0337,76.7741,98.7810,9757.6555,39.2000,27395.1019,20.4409,93.3868,1.3753,-1.1637,0.8080,-0.4565,0.4373,-0.4752,-0.2087,HC,65
50.9261,66.1077,4370.0151,35.2000,18029.0032,22.2445,86.9739,1.4878,-1.3173,0.8503,-0.4064,-0.4284,0.1805,-0.0106,78.0142,99.6106,9922.1011,38.2000,30063.6750,23.6473,92.7856,1.3474,-1.2537,0.8491,-0.4711,0.2004,-0.2154,0.0453,HC,65
51.9098,67.8156,4598.6006,33.2000,17689.0409,22.0441,85.1703,1.4895,-1.2835,0.7872,-0.3777,-0.4903,0.2887,0.0146,81.2830,105.1477,11055.8264,34.6000,30280.4559,24.2485,91.9840,1.3867,-1.2427,0.8060,-0.4470,-0.0273,-0.2000,0.3095,HC,65
46.1498,60.4899,3658.2612,35.2000,16209.1517,21.2425,83.7675,1.4560,-1.2904,0.8506,-0.4196,-0.3978,0.2684,-0.1838,69.8071,91.6919,8407.2882,34.8000,25415.1580,24.4489,89.7796,1.3135,-1.0474,0.6807,-0.4371,0.1296,-0.4568,0.1342,HC,65
40.3643,51.7193,2674.1064,38.2000,15884.9082,22.8457,85.7715,1.4026,-1.3053,0.8495,-0.3841,-0.1593,0.2857,-0.2275,64.6664,83.4761,6968.1934,35.4000,21993.7961,22.6453,88.5772,1.3343,-1.0405,0.6991,-0.4337,0.4133,-0.5501,-0.0891,HC,65
17.6803,24.7097,610.5669,36.2000,6424.4640,22.6453,64.1283,1.3872,-1.1382,0.8126,-0.3986,-0.4819,0.4226,-0.1996,9.4824,12.4405,154.7619,43.0000,4483.5697,23.0461,49.8998,0.9056,-0.7235,0.5362,-0.3141,-0.0084,0.4935,0.0020,HO,66
25.8715,33.7353,1138.0668,37.6000,9333.6582,23.2465,76.5531,1.3380,-1.0662,0.7064,-0.3524,0.4185,0.8828,-0.5278,9.2522,12.1419,147.4233,42.0000,4385.9043,25.2505,48.2966,0.9553,-0.8303,0.5554,-0.2954,-0.0040,0.3481,-0.0991,HO,66
41.2333,53.2009,2830.3325,36.4000,13073.3941,21.0421,83.3667,1.4929,-1.1925,0.7477,-0.3587,0.5220,1.0703,-0.9861,8.9736,11.8556,140.5467,41.2000,4605.4351,27.6553,49.8998,0.8007,-0.8031,0.5040,-0.3497,0.2337,0.1853,-0.1218,HO,66
45.5619,57.1757,3268.8800,34.4000,13758.6821,20.8417,83.5671,1.5367,-1.2588,0.8250,-0.4083,-0.4894,0.5398,-0.4916,11.2519,14.7094,216.3654,40.8000,5424.9512,27.8557,57.3146,0.8700,-0.7251,0.5107,-0.3267,-0.8676,1.2306,0.0848,HO,66
37.1331,46.2763,2141.3591,35.2000,11443.9077,20.4409,82.1643,1.4524,-1.1564,0.8096,-0.4373,-0.2240,0.1115,0.0855,15.2232,19.8340,393.3702,40.0000,7205.1021,27.8557,68.1363,1.0287,-0.9326,0.6207,-0.3339,-2.2108,2.4065,-0.5848,HO,66
34.4659,43.4688,1888.6665,35.0000,11035.0658,19.8397,82.1643,1.4072,-1.0998,0.7557,-0.4295,-0.1309,0.1895,-0.0427,17.7156,23.0027,529.1144,43.6000,8787.7954,28.8577,74.1483,1.0236,-0.9843,0.6667,-0.3554,-0.7957,2.4495,-0.8756,HO,66
40.3701,50.9636,2597.0655,33.6000,11953.1200,18.4369,82.5651,1.4768,-1.1383,0.7640,-0.4040,-0.4348,0.2249,-0.1040,18.1630,23.6414,558.9125,44.6000,8694.9849,28.6573,72.7455,1.0072,-0.9329,0.6520,-0.3704,0.6953,1.3135,0.1755,HO,66
44.9409,55.8797,3121.4112,32.0000,11704.6891,16.2325,78.3567,1.5430,-1.1762,0.7669,-0.3825,-0.5606,0.1828,-0.0311,19.7245,26.9427,725.9094,42.2000,8911.2510,25.6513,71.1423,1.1029,-0.9796,0.5956,-0.3474,0.4810,0.0531,-0.0025,HO,66
40.9349,51.3951,2641.3916,31.8000,11442.5176,18.2365,79.7595,1.5036,-1.1213,0.6830,-0.3360,-0.4315,0.2193,-0.0104,18.5164,25.3671,643.4727,42.4000,8999.0441,29.4589,74.1483,1.0463,-0.9918,0.5853,-0.3612,0.1071,-0.1387,-0.3465,HO,66
38.6587,48.0742,2311.0321,34.0000,11488.0877,17.6353,81.5631,1.4457,-1.0972,0.6819,-0.3540,-0.3042,0.1559,-0.0073,15.6666,20.1070,404.2832,44.2000,8056.9571,31.2625,71.1423,0.9511,-0.9623,0.6442,-0.3809,0.2781,-0.1351,0.0533,HO,66
39.3747,49.0282,2403.6064,34.8000,11144.9964,15.2305,80.1603,1.4609,-1.1030,0.7228,-0.3827,-0.2435,0.1400,0.0067,16.2514,22.0098,484.4204,42.8000,8117.2493,29.8597,69.5391,1.0520,-1.0527,0.6862,-0.3825,0.7119,-0.1232,0.1597,HO,66
42.5272,54.4280,2962.3845,33.6000,11398.4830,16.8337,81.3627,1.5274,-1.1741,0.8317,-0.4498,-0.2657,0.1769,-0.0484,16.6544,22.3515,499.5854,42.6000,8043.5640,30.8617,70.3407,1.0073,-0.9601,0.5820,-0.3373,0.6138,-0.2398,0.1583,HO,66
42.7253,54.8000,3002.9776,31.8000,11261.4223,17.2345,81.1623,1.5542,-1.2095,0.8478,-0.4551,-0.2514,0.1838,-0.1141,15.2689,19.3939,376.1167,43.6000,7358.4650,29.6593,67.7355,0.9019,-0.8190,0.5244,-0.3690,0.3511,-0.1127,0.0339,HO,66
39.5508,49.3893,2439.2007,29.6000,10714.3366,15.8317,80.9619,1.5656,-1.2295,0.7878,-0.3865,-0.1660,0.2008,-0.1348,14.2062,18.5842,345.3019,42.4000,7506.6684,29.6593,67.5351,0.8911,-0.9282,0.5768,-0.3894,0.2022,-0.0455,-0.0320,HO,66
20.2625,26.3346,693.5097,41.4000,8436.7914,23.2465,69.5391,1.1081,-0.8764,0.5477,-0.3404,3.5193,2.8591,-1.6654,16.8046,23.4781,551.1272,36.6000,6975.8290,24.4489,59.9198,1.1671,-0.9602,0.6331,-0.4063,-3.8289,-5.8568,1.2668,HO,67
34.1431,44.6392,1992.5929,38.6000,12626.2265,21.8437,80.7615,1.2547,-0.9873,0.6217,-0.4083,4.1613,2.2070,-3.1864,29.6824,41.5037,1722.3193,36.6000,11805.7325,25.2505,75.7515,1.3457,-1.2574,0.7892,-0.4838,-5.8806,0.5592,1.6238,HO,67
45.4831,59.4440,3533.1348,38.6000,16233.5778,22.8457,85.1703,1.3245,-1.0515,0.7218,-0.4257,2.0751,1.7983,-3.4504,47.0403,72.3117,5228.8513,38.4000,18244.3128,24.8497,84.5691,1.3230,-1.1311,0.7383,-0.4711,-2.8774,2.0250,1.1397,HO,67
46.2293,59.6985,3563.4132,38.4000,16344.3990,24.2485,86.1723,1.3339,-1.0536,0.7384,-0.4198,0.0176,1.2202,-1.9069,54.0753,78.8938,6224.2199,39.6000,21687.0600,26.8537,89.5792,1.2872,-1.0882,0.7406,-0.4421,-1.3097,0.0942,1.1187,HO,67
42.4746,53.7397,2887.8574,38.0000,15099.7355,24.6493,83.7675,1.3690,-1.1400,0.7511,-0.3947,0.0943,0.3367,-0.1573,48.3260,64.9497,4217.4887,42.2000,19624.4148,25.4509,86.3727,1.2771,-1.1006,0.7597,-0.4202,-0.1805,-2.4380,0.9417,HO,67
45.7509,58.8661,3464.7523,38.6000,15977.2751,22.6453,83.3667,1.3731,-1.1354,0.7398,-0.4008,0.1279,0.0033,0.3188,42.4111,59.0346,3484.9177,40.4000,16756.2042,24.2485,81.5631,1.2575,-1.0628,0.7396,-0.4566,0.5987,-2.1697,0.4441,HO,67
48.1743,61.4922,3780.9500,40.0000,16172.3465,20.4409,84.7695,1.3358,-1.0270,0.6875,-0.3949,-0.1868,0.0638,0.1333,35.6527,49.8384,2483.6635,40.0000,14964.2720,25.0501,81.9639,1.1805,-0.9996,0.7239,-0.4736,0.5758,-0.6862,-0.0925,HO,67
42.6792,53.9707,2912.7415,38.2000,14775.7645,20.6413,85.5711,1.3530,-1.0824,0.7312,-0.3881,-0.2475,0.0111,0.1034,30.6319,40.2923,1623.4648,39.8000,12873.5067,26.0521,81.5631,1.1740,-1.0060,0.7183,-0.4229,0.8162,-0.3107,0.1061,HO,67
40.3811,50.2251,2522.5382,37.4000,14560.0681,21.6433,86.7735,1.3173,-1.0796,0.7133,-0.4096,-0.5423,0.1198,-0.0399,27.5470,35.5030,1260.2819,39.0000,11111.9460,24.4489,78.1563,1.1883,-0.9750,0.6916,-0.3859,1.0839,-0.0047,-0.1839,HO,67
42.2343,52.6632,2773.2037,36.4000,14777.1217,21.6433,85.7715,1.3883,-1.1312,0.7008,-0.3642,-0.8004,0.3120,-0.3543,35.3679,52.5862,2765.2806,40.4000,13898.3702,23.2465,78.5571,1.2803,-1.0680,0.7264,-0.4269,0.9865,-0.1571,-0.3857,HO,67
42.7762,54.2724,2945.4898,34.4000,14767.8516,21.4429,85.1703,1.3882,-1.1144,0.6943,-0.3764,-1.1869,-0.2130,0.0668,46.0974,65.9641,4351.1635,39.8000,17678.6820,23.6473,82.5651,1.2992,-1.0942,0.7241,-0.4392,0.7751,0.1423,0.4089,HO,67
45.9570,58.4299,3412.2879,36.4000,15443.2911,21.2425,85.5711,1.3809,-1.1026,0.7306,-0.4135,-1.0451,-0.1521,0.4252,47.7890,66.2289,4386.2526,38.8000,18871.8954,24.8497,86.3727,1.2028,-0.9827,0.6264,-0.4540,0.5360,0.0941,0.5306,HO,67
45.0246,56.8535,3232.1802,37.8000,15003.3899,20.4409,85.9719,1.4119,-1.1511,0.7509,-0.3827,-0.2749,0.6346,-0.0551,41.0232,56.9739,3245.9807,41.4000,16978.5380,25.6513,87.1743,1.1498,-0.9501,0.6168,-0.4653,0.6340,-0.5531,-0.2378,HO,67
39.9828,50.3294,2532.1822,39.6000,13815.2875,21.2425,84.1683,1.3091,-1.0171,0.6793,-0.3675,-0.3655,0.4052,-0.5390,38.1425,51.4804,2650.1836,42.4000,15224.1860,25.0501,84.1683,1.2517,-1.0477,0.6902,-0.4017,0.6630,-0.2329,-0.6733,HO,67
41.8083,52.5879,2765.3666,40.2000,14625.9874,21.2425,84.5691,1.3663,-1.1352,0.7886,-0.4144,-0.5905,0.1469,-0.4610,38.2888,50.8240,2582.9857,39.0000,15083.0848,24.2485,83.3667,1.2209,-1.0403,0.6611,-0.3990,0.6680,-0.1359,-0.4752,HO,67
41.2485,51.7852,2681.6921,39.0000,13897.5592,20.8417,82.7655,1.4476,-1.2466,0.8632,-0.4455,-0.5147,0.6987,-0.0611,34.7232,45.3133,2053.2759,40.6000,14272.3322,25.8517,84.3687,1.1630,-1.0034,0.6906,-0.4546,0.9114,-0.7695,-0.2448,HO,67
38.6989,48.3636,2339.0397,37.6000,12915.6132,22.2445,81.3627,1.4178,-1.1733,0.8288,-0.4404,-0.4936,0.6081,0.1417,34.7708,46.3710,2150.1651,42.6000,14100.7982,27.4549,82.1643,1.2076,-1.0102,0.6730,-0.4412,0.6954,-0.5471,-0.1008,HO,67
35.9206,45.0043,2025.3820,37.8000,12496.1886,21.8437,82.5651,1.3254,-1.0337,0.7161,-0.3804,-0.4538,0.1093,-0.0772,32.4041,44.2714,1959.9195,42.6000,13382.6386,26.8537,80.1603,1.1172,-0.8755,0.5772,-0.4262,0.5260,0.4144,-0.0848,HO,67
33.9222,46.1068,2125.7145,34.2000,12128.8814,20.2405,78.1563,1.4303,-1.2185,0.7303,-0.3577,5.0556,3.6677,-5.4245,57.1225,87.9840,7740.7261,39.0000,20873.2681,24.6493,83.3667,1.3440,-1.1879,0.7711,-0.4700,-2.8580,-9.7996,6.0376,HO,68
53.7545,69.0425,4765.9084,33.2000,17097.7431,20.8417,86.9739,1.5199,-1.2652,0.8223,-0.3632,4.1033,2.3520,-5.1578,85.5064,114.1095,13020.9673,35.4000,31690.0130,24.6493,92.3848,1.3381,-1.1900,0.7553,-0.4758,-6.3919,-4.5410,0.7433,HO,68
69.6642,89.1020,7938.9766,32.8000,19019.9048,16.8337,88.9780,1.6291,-1.3472,0.9037,-0.4072,0.2536,0.9872,-1.8439,121.1194,165.5512,27404.2134,32.8000,43349.7039,23.0461,93.9880,1.3116,-1.0206,0.4669,-0.3059,-3.4990,-1.5933,-1.6321,HO,68
93.6271,128.1985,16428.2308,31.0000,24201.4312,16.0321,92.1844,1.7325,-1.4839,1.0123,-0.4505,-1.1816,0.5842,-0.3508,155.9851,210.6846,44386.1026,34.4000,55985.0407,22.2445,94.5892,1.3114,-1.0167,0.5054,-0.2991,-0.5953,-0.5724,-0.0897,HO,68
120.5526,158.4325,25100.7506,31.8000,29038.7814,15.6313,93.7876,1.7360,-1.4785,1.0445,-0.5050,-0.8539,0.5680,-0.4263,132.5725,184.5768,34066.5520,38.2000,50530.5551,25.0501,94.7896,1.2575,-0.9897,0.5957,-0.3573,0.2651,-0.4234,0.0077,HO,68
116.4828,146.2063,21374.9787,32.6000,26103.7597,13.8277,90.3808,1.6684,-1.3333,0.9200,-0.4751,-0.4354,0.5341,-0.4756,109.7699,152.6461,23299.0405,38.8000,43463.1801,26.2525,94.5892,1.1818,-0.9652,0.5724,-0.3944,0.6552,-0.2931,-0.4418,HO,68
93.1561,114.9268,13205.4565,34.4000,21503.1686,14.4289,87.1743,1.5715,-1.1646,0.7708,-0.3972,-0.2569,0.2482,-0.2353,105.4084,148.8145,22145.6650,39.6000,42316.6856,26.6533,93.5872,1.1161,-0.8765,0.4831,-0.3961,0.6769,-0.0899,-0.2862,HO,68
100.1866,122.9578,15118.6231,30.4000,23362.0216,14.2285,91.3828,1.6390,-1.2882,0.8740,-0.4521,-0.2634,0.2394,-0.1360,105.8734,144.3135,20826.3325,41.4000,42092.2348,27.6553,94.7896,1.1152,-0.8157,0.4651,-0.3916,0.5411,0.3355,-0.2920,HO,68
100.9762,123.7713,15319.3170,29.8000,23687.0544,12.6253,90.7816,1.6806,-1.3692,0.9275,-0.4606,-0.1650,0.3559,-0.2666,110.0029,147.0750,21630.3001,40.6000,41731.1174,24.8497,94.3888,1.2107,-0.9780,0.5170,-0.3761,0.5636,0.8363,-0.2982,HO,68
92.9157,116.5587,13584.4845,31.2000,22311.5832,13.8277,87.9760,1.6840,-1.3705,0.8979,-0.4514,-0.2069,0.2390,-0.0746,101.1620,137.1993,18816.2828,38.4000,38610.4719,23.6473,92.9860,1.2810,-1.1066,0.5796,-0.3759,0.5775,0.6966,-0.0270,HO,68
85.9041,113.0492,12775.5326,29.8000,20872.7204,16.8337,88.9780,1.7066,-1.4271,0.9772,-0.4968,-0.3230,0.1215,0.1513,92.6235,129.5076,16772.2136,36.6000,35360.2650,24.2485,92.3848,1.2882,-1.0601,0.5323,-0.3304,0.5554,-0.0120,0.1766,HO,68
71.6894,98.0354,9609.3327,32.0000,18319.2326,19.8397,89.1784,1.6955,-1.4210,0.9961,-0.4703,-0.3313,0.1170,0.2340,84.1317,118.1376,13950.9334,38.2000,30816.7989,22.6453,92.1844,1.1951,-0.9072,0.4914,-0.3325,0.5764,-0.3604,0.2416,HO,68
69.4545,91.6658,8402.6202,33.6000,18204.4747,18.2365,88.7776,1.6383,-1.2921,0.8260,-0.3893,-0.5200,0.2027,0.1125,78.4692,106.0076,11237.4571,39.0000,29000.3945,22.0441,93.1864,1.2039,-0.9191,0.5527,-0.3565,0.7577,-0.3513,0.1679,HO,68
63.2717,80.6416,6502.5506,32.2000,17245.6717,16.8337,87.5752,1.5554,-1.1589,0.7123,-0.3606,-0.6263,0.2813,-0.0899,75.2511,104.7998,10982.9113,40.6000,29205.9343,23.4469,90.5812,1.2372,-1.0464,0.6116,-0.3874,0.7665,-0.3444,-0.0019,HO,68
62.3685,80.4804,6472.9857,31.2000,16359.4239,17.4349,85.9719,1.6017,-1.2565,0.8072,-0.3878,-0.4935,0.2595,-0.0081,69.5580,100.1260,10024.8760,40.0000,27217.7579,24.6493,88.3768,1.2759,-1.1207,0.7057,-0.4175,0.6264,-0.2037,0.0228,HO,68
